:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 94 ,06-12-2019,18:51:58,26.1,0.0,28.5,41.5,41.5,2.0,7.96859,P4,0.000,-0.412,0.000,0.000,0.000,1.8E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 95 ,06-12-2019,18:52:28,26.4,0.0,28.5,41.5,41.5,2.0,7.96858,P4,0.000,0.412,0.000,0.004,0.000,1.9E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 96 ,06-12-2019,18:52:58,26.4,0.0,28.5,41.5,41.5,2.0,7.96858,P4,0.000,0.412,0.000,0.004,0.000,1.9E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 97 ,06-12-2019,18:53:28,26.5,0.0,28.5,41.5,41.5,2.0,7.96857,P4,0.000,-0.412,0.000,0.000,0.000,1.9E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 98 ,06-12-2019,18:53:58,26.5,0.0,28.5,41.5,41.5,2.0,7.96856,P4,0.000,-0.824,0.000,0.000,0.000,1.8E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 99 ,06-12-2019,18:54:28,26.6,0.0,28.5,41.5,41.5,2.0,7.96854,P4,0.000,-0.412,0.000,0.000,0.000,1.9E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 100 ,06-12-2019,18:54:58,26.6,0.0,28.5,41.5,41.5,2.0,7.96854,P4,0.000,0.000,0.000,0.000,0.000,1.8E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 101 ,06-12-2019,18:55:28,26.4,0.0,28.5,41.5,41.5,2.0,7.96854,P4,0.000,0.000,0.000,0.004,0.000,1.8E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 102 ,06-12-2019,18:55:58,26.3,0.0,28.6,41.5,41.5,2.0,7.96854,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 103 ,06-12-2019,18:56:28,26.6,0.0,28.6,41.5,41.5,2.0,7.96853,P4,0.000,-0.412,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 104 ,06-12-2019,18:56:58,26.6,0.0,28.6,41.5,41.5,2.0,7.96851,P4,0.000,-0.412,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 105 ,06-12-2019,18:57:28,26.5,0.0,28.6,41.5,41.5,2.0,7.96850,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 106 ,06-12-2019,18:57:58,26.5,0.0,28.6,41.5,41.5,2.0,7.96850,P4,0.000,-0.824,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 107 ,06-12-2019,18:58:28,26.3,0.0,28.6,41.5,41.5,2.0,7.96849,P4,0.000,0.000,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 108 ,06-12-2019,18:58:58,26.2,0.0,28.6,41.5,41.5,2.0,7.96848,P4,0.000,0.412,0.000,0.000,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 109 ,06-12-2019,18:59:28,26.5,0.0,28.6,41.5,41.5,2.0,7.96848,P4,0.000,-0.412,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 110 ,06-12-2019,18:59:58,26.4,0.0,28.6,41.5,41.5,2.0,7.96848,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 111 ,06-12-2019,19:00:28,26.2,0.0,28.6,41.5,41.5,2.0,7.96847,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 112 ,06-12-2019,19:00:58,26.1,0.0,28.7,41.5,41.5,2.0,7.96846,P4,0.000,0.000,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 113 ,06-12-2019,19:01:28,26.3,0.0,28.7,41.5,41.5,2.0,7.96845,P4,0.000,0.412,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 114 ,06-12-2019,19:01:58,26.5,0.0,28.7,41.5,46.5,2.0,7.96843,P4,0.000,0.412,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 115 ,06-12-2019,19:02:28,26.4,0.0,28.7,42.0,46.5,2.0,7.96843,P4,0.000,-0.412,0.000,0.000,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 116 ,06-12-2019,19:02:58,26.4,0.0,28.7,43.3,46.5,2.0,7.96841,P4,0.000,0.412,0.000,0.000,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 117 ,06-12-2019,19:03:28,26.3,0.0,28.7,44.7,46.5,2.0,7.96842,P4,0.000,-0.412,0.000,0.004,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 118 ,06-12-2019,19:03:58,26.4,0.0,28.7,45.6,46.5,2.0,7.96841,P4,0.000,-0.412,0.000,0.000,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 119 ,06-12-2019,19:04:28,26.6,0.0,28.7,46.0,46.5,2.0,7.96840,P4,0.000,-0.412,0.000,0.000,0.000,1.6E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 120 ,06-12-2019,19:04:58,26.3,0.0,28.7,46.1,46.5,2.0,7.96840,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 121 ,06-12-2019,19:05:28,26.3,0.0,28.8,46.2,46.5,2.0,7.96839,P4,0.000,-0.824,0.000,0.000,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 122 ,06-12-2019,19:05:58,26.4,0.0,28.8,46.3,46.5,2.0,7.96839,P4,0.000,0.000,0.000,0.000,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 123 ,06-12-2019,19:06:28,26.5,0.0,28.8,46.3,46.5,2.0,7.96839,P4,0.000,0.000,0.000,0.000,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 124 ,06-12-2019,19:06:58,26.6,0.0,28.8,46.4,46.5,2.0,7.96838,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 125 ,06-12-2019,19:07:28,26.7,0.0,28.8,46.4,46.5,2.0,7.96836,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 126 ,06-12-2019,19:07:58,26.5,0.0,28.8,46.5,46.5,2.0,7.96836,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 127 ,06-12-2019,19:08:28,26.5,0.0,28.8,46.5,46.5,2.0,7.96836,P4,0.000,-0.412,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 128 ,06-12-2019,19:08:58,26.8,0.0,28.8,46.5,46.5,2.0,7.96835,P4,0.000,-0.412,0.000,0.000,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 129 ,06-12-2019,19:09:28,26.7,0.0,28.8,46.5,46.5,2.0,7.96835,P4,0.000,0.412,0.000,0.000,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 130 ,06-12-2019,19:09:58,26.7,0.0,28.9,46.5,46.5,2.0,7.96835,P4,0.000,-0.412,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 131 ,06-12-2019,19:10:28,26.5,0.0,28.9,46.5,46.5,2.0,7.96834,P4,0.000,0.000,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 132 ,06-12-2019,19:10:58,26.3,0.0,28.9,46.5,46.5,2.0,7.96832,P4,0.000,-0.412,0.000,0.004,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 133 ,06-12-2019,19:11:28,26.4,0.0,28.9,46.5,46.5,2.0,7.96832,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 134 ,06-12-2019,19:11:58,26.4,0.0,28.9,46.5,46.5,2.0,7.96832,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 135 ,06-12-2019,19:12:28,26.3,0.0,28.9,46.5,46.5,2.0,7.96832,P4,0.000,0.000,0.000,0.000,0.000,1.4E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 136 ,06-12-2019,19:12:58,26.5,0.0,28.9,46.5,46.5,2.0,7.96831,P4,0.000,-0.412,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 137 ,06-12-2019,19:13:28,26.4,0.0,28.9,46.5,46.5,2.0,7.96830,P4,0.000,0.000,0.000,0.004,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 138 ,06-12-2019,19:13:58,26.7,0.0,29.0,46.5,41.5,2.0,7.96829,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 139 ,06-12-2019,19:14:28,26.4,0.0,29.0,46.4,41.5,2.0,7.96828,P4,0.000,-0.412,0.000,0.004,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 140 ,06-12-2019,19:14:58,26.4,0.0,29.0,46.4,41.5,2.0,7.96828,P4,0.000,0.412,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 141 ,06-12-2019,19:15:28,26.6,0.0,29.0,46.3,41.5,2.0,7.96828,P4,0.000,0.412,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 142 ,06-12-2019,19:15:58,26.7,0.0,29.0,46.2,41.5,2.0,7.96828,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 143 ,06-12-2019,19:16:28,26.8,0.0,29.0,46.1,41.5,2.0,7.96827,P4,0.000,0.000,-0.107,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 144 ,06-12-2019,19:16:58,26.7,0.0,29.1,46.0,41.5,2.0,7.96826,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 145 ,06-12-2019,19:17:28,26.6,0.0,29.1,46.0,41.5,2.0,7.96826,P4,0.000,0.000,0.000,0.000,0.000,1.3E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 146 ,06-12-2019,19:17:58,26.4,0.0,29.1,45.9,41.5,2.0,7.96826,P4,0.000,0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 147 ,06-12-2019,19:18:28,26.8,0.0,29.1,45.8,41.5,2.0,7.96825,P4,0.000,0.412,-0.107,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 148 ,06-12-2019,19:18:58,26.5,0.0,29.1,45.8,41.5,2.0,7.96825,P4,0.000,0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 149 ,06-12-2019,19:19:28,26.5,0.0,29.1,45.7,41.5,2.0,7.96824,P4,0.000,-0.824,0.000,0.004,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 150 ,06-12-2019,19:19:58,26.7,0.0,29.2,45.6,41.5,2.0,7.96824,P4,0.000,0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 151 ,06-12-2019,19:20:28,26.4,0.0,29.2,45.5,41.5,2.0,7.96824,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 152 ,06-12-2019,19:20:58,26.6,0.0,29.2,45.5,41.5,2.0,7.96823,P4,0.000,-0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 153 ,06-12-2019,19:21:28,26.4,0.0,29.2,45.4,41.5,2.0,7.96822,P4,0.000,0.000,0.000,0.004,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 154 ,06-12-2019,19:21:58,26.5,0.0,29.2,45.4,41.5,2.0,7.96821,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 155 ,06-12-2019,19:22:28,26.4,0.0,29.2,45.3,41.5,2.0,7.96821,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 156 ,06-12-2019,19:22:58,26.5,0.0,29.3,45.2,41.5,2.0,7.96820,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 157 ,06-12-2019,19:23:28,26.3,0.0,29.3,45.2,41.5,2.0,7.96819,P4,0.000,0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 158 ,06-12-2019,19:23:58,26.3,0.0,29.3,45.1,41.5,2.0,7.96818,P4,0.000,-0.412,-0.107,0.004,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 159 ,06-12-2019,19:24:28,26.3,0.0,29.3,45.1,41.5,2.0,7.96818,P4,0.000,0.412,-0.107,0.004,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 160 ,06-12-2019,19:24:58,26.4,0.0,29.3,45.0,41.5,2.0,7.96817,P4,0.000,0.000,0.000,0.000,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 161 ,06-12-2019,19:25:28,26.5,0.0,29.4,45.0,41.5,2.0,7.96817,P4,0.000,-0.412,0.000,0.004,0.000,1.7E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 162 ,06-12-2019,19:25:58,26.6,0.0,29.4,44.9,41.5,2.0,7.96817,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 163 ,06-12-2019,19:26:28,26.5,0.0,29.4,44.8,41.5,2.0,7.96816,P4,0.000,-0.412,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 164 ,06-12-2019,19:26:58,26.3,0.0,29.4,44.8,41.5,2.0,7.96814,P4,0.000,0.412,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 165 ,06-12-2019,19:27:28,26.5,0.0,29.4,44.7,41.5,2.0,7.96814,P4,0.000,-0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 166 ,06-12-2019,19:27:58,26.7,0.0,29.5,44.7,41.5,2.0,7.96814,P4,0.000,0.000,0.000,0.000,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 167 ,06-12-2019,19:28:28,26.7,0.0,29.5,44.6,41.5,2.0,7.96814,P4,0.000,0.000,0.000,0.004,0.000,1.2E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 168 ,06-12-2019,19:28:58,26.8,0.0,29.5,44.6,41.5,2.0,7.96814,P4,0.000,0.000,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 169 ,06-12-2019,19:29:28,26.7,0.0,29.5,44.5,41.5,2.0,7.96814,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 170 ,06-12-2019,19:29:58,26.7,0.0,29.5,44.5,41.5,2.0,7.96812,P4,0.000,-0.412,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 171 ,06-12-2019,19:30:28,26.8,0.0,29.6,44.5,41.5,2.0,7.96811,P4,0.000,0.000,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 172 ,06-12-2019,19:30:58,26.7,0.0,29.6,44.4,41.5,2.0,7.96811,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 173 ,06-12-2019,19:31:28,26.8,0.0,29.6,44.4,41.5,2.0,7.96811,P4,0.000,0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 174 ,06-12-2019,19:31:58,26.9,0.0,29.6,44.3,41.5,2.0,7.96808,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 175 ,06-12-2019,19:32:28,26.6,0.0,29.6,44.3,41.5,2.0,7.96807,P4,0.000,0.000,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 176 ,06-12-2019,19:32:58,26.5,0.0,29.6,44.2,41.5,2.0,7.96807,P4,0.000,0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 177 ,06-12-2019,19:33:28,26.7,0.0,29.7,44.2,41.5,2.0,7.96807,P4,0.000,-0.412,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 178 ,06-12-2019,19:33:58,26.5,0.0,29.7,44.1,41.5,2.0,7.96806,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 179 ,06-12-2019,19:34:28,26.5,0.0,29.7,44.1,41.5,2.0,7.96805,P4,0.000,0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 180 ,06-12-2019,19:34:58,26.5,0.0,29.7,44.1,41.5,2.0,7.96805,P4,0.000,-0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 181 ,06-12-2019,19:35:28,26.7,0.0,29.7,44.0,41.5,2.0,7.96805,P4,0.000,0.000,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 182 ,06-12-2019,19:35:58,26.4,0.0,29.7,44.0,41.5,2.0,7.96805,P4,0.000,-0.412,0.000,0.004,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 183 ,06-12-2019,19:36:28,26.6,0.0,29.8,43.9,41.5,2.0,7.96803,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 184 ,06-12-2019,19:36:58,26.5,0.0,29.8,43.9,41.5,2.0,7.96804,P4,0.000,0.412,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 185 ,06-12-2019,19:37:28,26.6,0.0,29.8,43.9,41.5,2.0,7.96802,P4,0.000,0.000,0.000,0.000,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 186 ,06-12-2019,19:37:58,26.7,0.0,29.8,43.8,41.5,2.0,7.96803,P4,0.000,-0.412,0.000,0.000,0.000,1.0E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 187 ,06-12-2019,19:38:28,26.8,0.0,29.8,43.8,30.0,2.0,7.96802,P4,0.000,0.000,0.000,0.000,0.000,1.1E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 188 ,06-12-2019,19:38:58,26.5,0.0,29.8,43.8,30.0,2.0,7.96800,P4,0.000,0.000,0.000,0.000,0.000,1.0E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 189 ,06-12-2019,19:39:28,26.6,0.0,29.9,43.7,30.0,2.0,7.96800,P4,0.000,0.000,0.000,0.004,0.000,1.5E-4,2.8E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
